audio/drummer1/session2/socal,147_gospel_120_fill_4-4.wav
audio/drummer1/session2/brooklyn,148_gospel_120_fill_4-4.wav
audio/drummer1/session2/east_bay,148_gospel_120_fill_4-4.wav
audio/drummer1/session2/heavy,148_gospel_120_fill_4-4.wav
audio/drummer1/session2/portland,148_gospel_120_fill_4-4.wav
audio/drummer1/session2/retro_rock,148_gospel_120_fill_4-4.wav
audio/drummer1/session2/socal,148_gospel_120_fill_4-4.wav
audio/drummer1/session2/brooklyn,15_country_114_fill_4-4.wav
audio/drummer1/session2/east_bay,15_country_114_fill_4-4.wav
audio/drummer1/session2/heavy,15_country_114_fill_4-4.wav
audio/drummer1/session2/portland,15_country_114_fill_4-4.wav
audio/drummer1/session2/retro_rock,15_country_114_fill_4-4.wav
audio/drummer1/session2/socal,15_country_114_fill_4-4.wav
audio/drummer1/session2/brooklyn,151_gospel_120_fill_4-4.wav
audio/drummer1/session2/east_bay,151_gospel_120_fill_4-4.wav
audio/drummer1/session2/heavy,151_gospel_120_fill_4-4.wav
audio/drummer1/session2/portland,151_gospel_120_fill_4-4.wav
audio/drummer1/session2/retro_rock,151_gospel_120_fill_4-4.wav
audio/drummer1/session2/socal,151_gospel_120_fill_4-4.wav
audio/drummer1/session2/brooklyn,152_gospel_120_fill_4-4.wav
audio/drummer1/session2/east_bay,152_gospel_120_fill_4-4.wav
audio/drummer1/session2/heavy,152_gospel_120_fill_4-4.wav
audio/drummer1/session2/portland,152_gospel_120_fill_4-4.wav
audio/drummer1/session2/retro_rock,152_gospel_120_fill_4-4.wav
audio/drummer1/session2/socal,152_gospel_120_fill_4-4.wav
audio/drummer1/session2/brooklyn,153_gospel_120_fill_4-4.wav
audio/drummer1/session2/east_bay,153_gospel_120_fill_4-4.wav
audio/drummer1/session2/heavy,153_gospel_120_fill_4-4.wav
audio/drummer1/session2/portland,153_gospel_120_fill_4-4.wav
audio/drummer1/session2/retro_rock,153_gospel_120_fill_4-4.wav
audio/drummer1/session2/socal,153_gospel_120_fill_4-4.wav
audio/drummer1/session2/brooklyn,154_gospel_120_fill_4-4.wav
audio/drummer1/session2/east_bay,154_gospel_120_fill_4-4.wav
audio/drummer1/session2/heavy,154_gospel_120_fill_4-4.wav
audio/drummer1/session2/portland,154_gospel_120_fill_4-4.wav
audio/drummer1/session2/retro_rock,154_gospel_120_fill_4-4.wav
audio/drummer1/session2/socal,154_gospel_120_fill_4-4.wav
audio/drummer1/session2/brooklyn,155_gospel_120_fill_4-4.wav
audio/drummer1/session2/east_bay,155_gospel_120_fill_4-4.wav
audio/drummer1/session2/heavy,155_gospel_120_fill_4-4.wav
audio/drummer1/session2/portland,155_gospel_120_fill_4-4.wav
audio/drummer1/session2/retro_rock,155_gospel_120_fill_4-4.wav
audio/drummer1/session2/socal,155_gospel_120_fill_4-4.wav
audio/drummer1/session2/brooklyn,156_gospel_120_fill_4-4.wav
audio/drummer1/session2/east_bay,156_gospel_120_fill_4-4.wav
audio/drummer1/session2/heavy,156_gospel_120_fill_4-4.wav
audio/drummer1/session2/portland,156_gospel_120_fill_4-4.wav
audio/drummer1/session2/retro_rock,156_gospel_120_fill_4-4.wav
audio/drummer1/session2/socal,156_gospel_120_fill_4-4.wav
audio/drummer1/session2/brooklyn,157_gospel_120_fill_4-4.wav
audio/drummer1/session2/east_bay,157_gospel_120_fill_4-4.wav
audio/drummer1/session2/heavy,157_gospel_120_fill_4-4.wav
audio/drummer1/session2/portland,157_gospel_120_fill_4-4.wav
audio/drummer1/session2/retro_rock,157_gospel_120_fill_4-4.wav
audio/drummer1/session2/socal,157_gospel_120_fill_4-4.wav
audio/drummer1/session2/brooklyn,158_gospel_120_fill_4-4.wav
audio/drummer1/session2/east_bay,158_gospel_120_fill_4-4.wav
audio/drummer1/session2/heavy,158_gospel_120_fill_4-4.wav
audio/drummer1/session2/portland,158_gospel_120_fill_4-4.wav
audio/drummer1/session2/retro_rock,158_gospel_120_fill_4-4.wav
audio/drummer1/session2/socal,158_gospel_120_fill_4-4.wav
audio/drummer1/session2/brooklyn,159_gospel_120_fill_4-4.wav
audio/drummer1/session2/east_bay,159_gospel_120_fill_4-4.wav
audio/drummer1/session2/heavy,159_gospel_120_fill_4-4.wav
audio/drummer1/session2/portland,159_gospel_120_fill_4-4.wav
audio/drummer1/session2/retro_rock,159_gospel_120_fill_4-4.wav
audio/drummer1/session2/socal,159_gospel_120_fill_4-4.wav
audio/drummer1/session2/brooklyn,161_afrocuban-rhumba_110_beat_4-4.wav
audio/drummer1/session2/east_bay,161_afrocuban-rhumba_110_beat_4-4.wav
audio/drummer1/session2/heavy,161_afrocuban-rhumba_110_beat_4-4.wav
audio/drummer1/session2/portland,161_afrocuban-rhumba_110_beat_4-4.wav
audio/drummer1/session2/retro_rock,161_afrocuban-rhumba_110_beat_4-4.wav
audio/drummer1/session2/socal,161_afrocuban-rhumba_110_beat_4-4.wav
audio/drummer1/session2/brooklyn,162_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,162_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,162_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,162_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,162_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,162_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,163_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,163_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,163_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,163_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,163_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,163_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,164_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,164_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,164_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,164_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,164_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,164_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,165_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,165_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,165_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,165_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,165_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,165_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,166_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,166_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,166_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,166_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,166_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,166_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,168_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,168_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,168_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,168_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,168_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,168_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,169_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,169_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,169_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,169_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,169_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,169_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,17_country_114_fill_4-4.wav
audio/drummer1/session2/east_bay,17_country_114_fill_4-4.wav
audio/drummer1/session2/heavy,17_country_114_fill_4-4.wav
audio/drummer1/session2/portland,17_country_114_fill_4-4.wav
audio/drummer1/session2/retro_rock,17_country_114_fill_4-4.wav
audio/drummer1/session2/socal,17_country_114_fill_4-4.wav
audio/drummer1/session2/brooklyn,170_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,170_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,170_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,170_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,170_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,170_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,171_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,171_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,171_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,171_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,171_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,171_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,172_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,172_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,172_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,172_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,172_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,172_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,173_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,173_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,173_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,173_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,173_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,173_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,174_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,174_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,174_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,174_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,174_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,174_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,175_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,175_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,175_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,175_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,175_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,175_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,176_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,176_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,176_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,176_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,176_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,176_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,177_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,177_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,177_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,177_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,177_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,177_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,178_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,178_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,178_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,178_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,178_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,178_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,179_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/east_bay,179_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/heavy,179_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/portland,179_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/retro_rock,179_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/socal,179_afrocuban-rhumba_110_fill_4-4.wav
audio/drummer1/session2/brooklyn,180_rock_50_beat_4-4.wav
audio/drummer1/session2/east_bay,180_rock_50_beat_4-4.wav
audio/drummer1/session2/heavy,180_rock_50_beat_4-4.wav
audio/drummer1/session2/portland,180_rock_50_beat_4-4.wav
audio/drummer1/session2/retro_rock,180_rock_50_beat_4-4.wav
audio/drummer1/session2/socal,180_rock_50_beat_4-4.wav
audio/drummer1/session2/brooklyn,181_rock_115_beat_4-4.wav
audio/drummer1/session2/east_bay,181_rock_115_beat_4-4.wav
audio/drummer1/session2/heavy,181_rock_115_beat_4-4.wav
audio/drummer1/session2/portland,181_rock_115_beat_4-4.wav
audio/drummer1/session2/retro_rock,181_rock_115_beat_4-4.wav
audio/drummer1/session2/socal,181_rock_115_beat_4-4.wav
audio/drummer1/session2/brooklyn,182_rock_115_fill_4-4.wav
audio/drummer1/session2/east_bay,182_rock_115_fill_4-4.wav
audio/drummer1/session2/heavy,182_rock_115_fill_4-4.wav
audio/drummer1/session2/portland,182_rock_115_fill_4-4.wav
audio/drummer1/session2/retro_rock,182_rock_115_fill_4-4.wav
audio/drummer1/session2/socal,182_rock_115_fill_4-4.wav
audio/drummer1/session2/brooklyn,183_rock_115_fill_4-4.wav
audio/drummer1/session2/east_bay,183_rock_115_fill_4-4.wav
audio/drummer1/session2/heavy,183_rock_115_fill_4-4.wav
audio/drummer1/session2/portland,183_rock_115_fill_4-4.wav
audio/drummer1/session2/retro_rock,183_rock_115_fill_4-4.wav
audio/drummer1/session2/socal,183_rock_115_fill_4-4.wav
audio/drummer1/session2/brooklyn,184_rock_115_fill_4-4.wav
audio/drummer1/session2/east_bay,184_rock_115_fill_4-4.wav
audio/drummer1/session2/heavy,184_rock_115_fill_4-4.wav
audio/drummer1/session2/portland,184_rock_115_fill_4-4.wav
audio/drummer1/session2/retro_rock,184_rock_115_fill_4-4.wav
audio/drummer1/session2/socal,184_rock_115_fill_4-4.wav
audio/drummer1/session2/brooklyn,186_rock_115_fill_4-4.wav
audio/drummer1/session2/east_bay,186_rock_115_fill_4-4.wav
audio/drummer1/session2/heavy,186_rock_115_fill_4-4.wav
audio/drummer1/session2/portland,186_rock_115_fill_4-4.wav
audio/drummer1/session2/retro_rock,186_rock_115_fill_4-4.wav
audio/drummer1/session2/socal,186_rock_115_fill_4-4.wav
audio/drummer1/session2/brooklyn,187_rock_115_fill_4-4.wav
audio/drummer1/session2/east_bay,187_rock_115_fill_4-4.wav
audio/drummer1/session2/heavy,187_rock_115_fill_4-4.wav
audio/drummer1/session2/portland,187_rock_115_fill_4-4.wav
audio/drummer1/session2/retro_rock,187_rock_115_fill_4-4.wav
audio/drummer1/session2/socal,187_rock_115_fill_4-4.wav
audio/drummer1/session2/brooklyn,189_rock_115_fill_4-4.wav
audio/drummer1/session2/east_bay,189_rock_115_fill_4-4.wav
audio/drummer1/session2/heavy,189_rock_115_fill_4-4.wav
audio/drummer1/session2/portland,189_rock_115_fill_4-4.wav
audio/drummer1/session2/retro_rock,189_rock_115_fill_4-4.wav
audio/drummer1/session2/socal,189_rock_115_fill_4-4.wav
audio/drummer1/session2/brooklyn,19_country_114_fill_4-4.wav
audio/drummer1/session2/east_bay,19_country_114_fill_4-4.wav
audio/drummer1/session2/heavy,19_country_114_fill_4-4.wav
audio/drummer1/session2/portland,19_country_114_fill_4-4.wav
audio/drummer1/session2/retro_rock,19_country_114_fill_4-4.wav
audio/drummer1/session2/socal,19_country_114_fill_4-4.wav
audio/drummer1/session2/brooklyn,190_rock_115_fill_4-4.wav
audio/drummer1/session2/east_bay,190_rock_115_fill_4-4.wav
audio/drummer1/session2/heavy,190_rock_115_fill_4-4.wav
audio/drummer1/session2/portland,190_rock_115_fill_4-4.wav
audio/drummer1/session2/retro_rock,190_rock_115_fill_4-4.wav
audio/drummer1/session2/socal,190_rock_115_fill_4-4.wav
audio/drummer1/session2/brooklyn,191_rock_115_fill_4-4.wav
audio/drummer1/session2/east_bay,191_rock_115_fill_4-4.wav
audio/drummer1/session2/heavy,191_rock_115_fill_4-4.wav
audio/drummer1/session2/portland,191_rock_115_fill_4-4.wav
audio/drummer1/session2/retro_rock,191_rock_115_fill_4-4.wav
audio/drummer1/session2/socal,191_rock_115_fill_4-4.wav
audio/drummer1/session2/brooklyn,192_rock_115_fill_4-4.wav
audio/drummer1/session2/east_bay,192_rock_115_fill_4-4.wav
audio/drummer1/session2/heavy,192_rock_115_fill_4-4.wav
audio/drummer1/session2/portland,192_rock_115_fill_4-4.wav
audio/drummer1/session2/retro_rock,192_rock_115_fill_4-4.wav
audio/drummer1/session2/socal,192_rock_115_fill_4-4.wav
audio/drummer1/session2/brooklyn,193_rock_115_fill_4-4.wav
audio/drummer1/session2/east_bay,193_rock_115_fill_4-4.wav
audio/drummer1/session2/heavy,193_rock_115_fill_4-4.wav
audio/drummer1/session2/portland,193_rock_115_fill_4-4.wav
audio/drummer1/session2/retro_rock,193_rock_115_fill_4-4.wav
audio/drummer1/session2/socal,193_rock_115_fill_4-4.wav
audio/drummer1/session2/brooklyn,194_rock_115_fill_4-4.wav
audio/drummer1/session2/east_bay,194_rock_115_fill_4-4.wav
audio/drummer1/session2/heavy,194_rock_115_fill_4-4.wav
audio/drummer1/session2/portland,194_rock_115_fill_4-4.wav
audio/drummer1/session2/retro_rock,194_rock_115_fill_4-4.wav
audio/drummer1/session2/socal,194_rock_115_fill_4-4.wav
audio/drummer1/session2/brooklyn,197_rock_115_fill_4-4.wav
audio/drummer1/session2/east_bay,197_rock_115_fill_4-4.wav
audio/drummer1/session2/heavy,197_rock_115_fill_4-4.wav
audio/drummer1/session2/portland,197_rock_115_fill_4-4.wav
audio/drummer1/session2/retro_rock,197_rock_115_fill_4-4.wav
audio/drummer1/session2/socal,197_rock_115_fill_4-4.wav
audio/drummer1/session2/brooklyn,2_latin-chacarera_118_beat_4-4.wav
audio/drummer1/session2/east_bay,2_latin-chacarera_118_beat_4-4.wav
audio/drummer1/session2/heavy,2_latin-chacarera_118_beat_4-4.wav
audio/drummer1/session2/portland,2_latin-chacarera_118_beat_4-4.wav
audio/drummer1/session2/retro_rock,2_latin-chacarera_118_beat_4-4.wav
audio/drummer1/session2/socal,2_latin-chacarera_118_beat_4-4.wav
audio/drummer1/session2/brooklyn,20_country_114_fill_4-4.wav
audio/drummer1/session2/east_bay,20_country_114_fill_4-4.wav
audio/drummer1/session2/heavy,20_country_114_fill_4-4.wav
audio/drummer1/session2/portland,20_country_114_fill_4-4.wav
audio/drummer1/session2/retro_rock,20_country_114_fill_4-4.wav
audio/drummer1/session2/socal,20_country_114_fill_4-4.wav
audio/drummer1/session2/brooklyn,21_country_114_fill_4-4.wav
audio/drummer1/session2/east_bay,21_country_114_fill_4-4.wav
audio/drummer1/session2/heavy,21_country_114_fill_4-4.wav
audio/drummer1/session2/portland,21_country_114_fill_4-4.wav
audio/drummer1/session2/retro_rock,21_country_114_fill_4-4.wav
audio/drummer1/session2/socal,21_country_114_fill_4-4.wav
audio/drummer1/session2/brooklyn,22_country_114_fill_4-4.wav
audio/drummer1/session2/east_bay,22_country_114_fill_4-4.wav
audio/drummer1/session2/heavy,22_country_114_fill_4-4.wav
audio/drummer1/session2/portland,22_country_114_fill_4-4.wav
audio/drummer1/session2/retro_rock,22_country_114_fill_4-4.wav
audio/drummer1/session2/socal,22_country_114_fill_4-4.wav
audio/drummer1/session2/brooklyn,23_country_114_fill_4-4.wav
audio/drummer1/session2/east_bay,23_country_114_fill_4-4.wav
audio/drummer1/session2/heavy,23_country_114_fill_4-4.wav
audio/drummer1/session2/portland,23_country_114_fill_4-4.wav
audio/drummer1/session2/retro_rock,23_country_114_fill_4-4.wav
audio/drummer1/session2/socal,23_country_114_fill_4-4.wav
audio/drummer1/session2/brooklyn,26_country_114_fill_4-4.wav
audio/drummer1/session2/east_bay,26_country_114_fill_4-4.wav
audio/drummer1/session2/heavy,26_country_114_fill_4-4.wav
audio/drummer1/session2/portland,26_country_114_fill_4-4.wav
audio/drummer1/session2/retro_rock,26_country_114_fill_4-4.wav
audio/drummer1/session2/socal,26_country_114_fill_4-4.wav
audio/drummer1/session2/brooklyn,27_country_114_fill_4-4.wav
audio/drummer1/session2/east_bay,27_country_114_fill_4-4.wav
audio/drummer1/session2/heavy,27_country_114_fill_4-4.wav
audio/drummer1/session2/portland,27_country_114_fill_4-4.wav
audio/drummer1/session2/retro_rock,27_country_114_fill_4-4.wav
audio/drummer1/session2/socal,27_country_114_fill_4-4.wav
audio/drummer1/session2/brooklyn,28_country_114_fill_4-4.wav
audio/drummer1/session2/east_bay,28_country_114_fill_4-4.wav
audio/drummer1/session2/heavy,28_country_114_fill_4-4.wav
audio/drummer1/session2/portland,28_country_114_fill_4-4.wav
audio/drummer1/session2/retro_rock,28_country_114_fill_4-4.wav
audio/drummer1/session2/socal,28_country_114_fill_4-4.wav
audio/drummer1/session2/brooklyn,29_country_114_fill_4-4.wav
